DEPARTMENT_ID,SUM_CAPACITY,SUM_ENROLLMENT,FIELD_RATE,LAST_SCORE,LAST_RANK,FIRST_SCORE,FIRST_RANK,DEPARTMENT_POPULARITY,SCORE_DIFFERENCE,SCORE_RANGE_RATIO,SCORE_STABILITY,RANK_RANGE,RANK_RANGE_RATIO,RANK_STABILITY,AVERAGE_FIELD_RATE,FIELD_RATE_STABILITY,FIELD_RATE_TREND,CAPACITY_CHANGE_RATE,ENROLLMENT_CHANGE_RATE,UNIVERSITY_POPULARITY,UNIVERSITY_SCORE_AVG,UNIVERSITY_RANK_AVG,FIELD_RATE_CHANGE,LAST_RANK_CHANGE,FIRST_RANK_CHANGE,ROLLING_FIELD_RATE,ROLLING_SCORE_DIFF,ROLLING_RANK_RANGE,SCORE_EFFICIENCY,RANK_EFFICIENCY,SCORE_TREND,RANK_TREND
202590242,34,34,1.0,244.66601,900795,290.91426,415182,0.7819548872180451,46.24825000000001,0.15897553457847,24.75283021341459,485613,1.1696388571758891,181980.71213263235,0.8129032199999999,0.41836111845132307,3.3911307687507843,0.3076923076923077,0.3076923076923077,0.9562954359493671,387.5805781012658,138935.58227848102,0.0,0.14921947560191473,0.1468482404287057,1.0,54.52853999999999,428885.6666666667,0.00032295279170066444,0.460906199523754,0.10287677145903362,0.17868720665733953
202590243,14,11,0.785714,432.6431,7876,453.6177,2855,0.9047619047619048,20.97460000000001,0.046238495543714474,11.541387315235104,5021,1.7586690017513136,2270.8523069543735,0.9142856,0.11736927595755202,-0.053571499999999994,0.0,0.0,0.9562954359493671,387.5805781012658,138935.58227848102,0.0,0.33854520734194415,0.10359489756474671,0.8571426666666667,15.01463666666668,3270.6666666666665,0.05759493397663789,0.36249365159979685,0.04193915618208721,0.014265719179711164
202590245,12,12,1.0,439.92826,6969,466.38523,2265,0.976190476190476,26.456969999999956,0.05672771841423871,10.999503035204366,4704,2.07682119205298,2085.0806459223586,0.9818182,0.04065574075330569,0.0022727225000027385,0.09090909090909083,0.19999999999999996,0.9562954359493671,387.5805781012658,138935.58227848102,0.09999989000001097,0.9020196506550218,-0.057820299500831895,0.969697,16.224809999999973,2524.3333333333335,0.06692283397905008,0.3250107619457598,0.04441584571248961,-0.22716136524322972
202590246,52,52,1.0,305.47737,314778,385.19236,53690,1.0,79.71499,0.20694852307039527,14.389409656772937,261088,4.862879493387968,57614.00055715624,1.0,0.0,0.0,0.18181818181818188,0.18181818181818188,0.9562954359493671,387.5805781012658,138935.58227848102,0.0,0.38050233096655073,-0.22770425776754888,1.0,60.49611999999998,181902.66666666666,0.001223695302721283,0.170564651913412,0.05548828325360514,-0.11444184546483012
202610033,14,12,0.857143,482.45954,18453,490.3471,14520,0.95,7.887560000000008,0.016085666663471665,1.406127346219645,3933,0.2708677685950413,920.4851800364124,0.9539683333333334,0.07137552146406126,-0.028864445308521038,-0.06666666666666665,-0.07692307692307687,0.9153352555555555,339.2277977777778,218380.11111111112,-0.010989226542605146,0.06021258259120943,0.10941320293398538,0.9079366666666666,7.724636666666659,4299.666666666667,0.0265727578171571,0.7868639245651113,0.0237222166557024,0.19653018505321196
202610051,16,15,0.9375,355.49503,178025,372.25751,149230,0.9651162790697675,16.76248000000004,0.0450292594499975,11.00463278720497,28795,0.19295718019165048,10429.283377426593,0.9710648333333333,0.047388692956935055,-0.011284726367184205,-0.11111111111111116,-0.0625,0.9153352555555555,339.2277977777778,218380.11111111112,0.05468736816407893,0.0,0.0,0.9421296666666666,15.061416666666693,25414.0,0.0020910406403595004,0.8382530543462997,0.05645111015211968,0.0379629354583347
202610112,11,10,0.909091,347.70088,132594,357.59518,106609,0.9672131147540984,9.894300000000044,0.027668997104491295,6.783567206202777,25985,0.2437411475578985,14628.682657710502,0.969697,0.04694520573604935,-0.018181800000000005,0.0,0.0,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,-0.02781056845593788,0.04797058852441283,0.9393940000000001,11.945940000000007,30963.0,0.0026969182617614675,0.8040258231895863,0.030864500568835163,0.104589429099936
202610157,70,70,1.0,440.77252,45499,465.20772,28228,0.810989010989011,24.43520000000001,0.05252535362052893,7.9978656001877475,17271,0.611839308488026,6625.075740447552,0.8114034999999999,0.29217242344735406,0.20199821987999797,-0.07894736842105265,1.5925925925925926,0.9153352555555555,339.2277977777778,218380.11111111112,1.8148160658441777,-0.08799534967628131,0.09550976054643545,0.627193,28.08415333333333,21763.666666666668,0.010224570210334292,0.6204092397635113,0.03268858088145373,0.05083500402788118
202610184,3,2,0.666667,350.99196,146472,370.94683,116766,0.8571428571428571,19.95486999999997,0.05379442115733937,9.680072010470607,29706,0.2544062483942243,12821.48359590262,0.8888889999999999,0.1721324210321809,-0.06666659999999999,0.0,0.0,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.08458411391420895,-0.12685914260717412,0.777778,7.765156666666655,11342.666666666666,0.0025325443088098747,0.7971899066033098,0.045887350114958515,-0.0035540766587402275
202610218,10,10,1.0,213.40975,958614,277.21901,355177,0.9,63.80926000000002,0.23017635046023727,18.58575292136776,603437,1.698975440414216,210685.57588928577,0.8800000000000001,0.2683281572999748,0.225,1.0,1.0,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.8865192398143027,0.2499410532983759,1.0,48.40912333333335,321856.0,0.0002891873162711999,0.3705109668750926,0.031016606666284512,0.10867005953791216
202650601,55,55,1.0,276.11017,542029,343.00285,146547,1.0,66.89268000000004,0.1950207702355827,10.506206214699331,395482,2.6986700512463577,65415.139076516534,1.0,0.0,0.0,0.0,0.0,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.01671868786530517,-0.2330193122939237,1.0,66.22978333333333,382243.0,0.0006328127277322801,0.27036745266397183,0.0658399020096145,-0.07069182343054488
202650607,6,5,0.833333,305.58666,247498,316.96374,216147,0.90625,11.377079999999978,0.035893947995439414,5.768067391425835,31351,0.145044807468991,12001.861945826018,0.9166666666666666,0.13944325807390856,-0.01666682499988752,0.0,0.25,0.9153352555555555,339.2277977777778,218380.11111111112,0.2499988750005624,0.0543899186728638,0.08976369218979241,0.8333333333333334,17.150740000000003,35601.666666666664,0.001280671924621613,0.873328269319348,0.0009514459204696957,0.19875068728522569
202650608,30,30,1.0,212.89289,965013,273.1971,375115,0.85,60.30420999999998,0.22073517617866364,29.413991286387787,589898,1.5725790757501033,175095.6274162779,0.867647,0.32419731592658196,0.6126066367375487,0.19999999999999996,0.19999999999999996,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.765822194164631,0.22317582571664274,1.0,44.509963333333324,325902.0,0.000283101989299626,0.38871497067915145,0.03330847242656406,0.12464896354422157
202650610,7,6,0.857143,311.87096,229580,319.91998,208701,0.9354838709677418,8.049019999999985,0.025159478942202936,3.387781263478588,20879,0.10004264474056186,8097.493721310728,0.9484126666666667,0.08027265234852198,-0.02761899771423908,0.16666666666666674,0.19999999999999996,0.9153352555555555,339.2277977777778,218380.11111111112,0.02857201142880461,-0.042139519359145505,-0.07982593053093834,0.8968253333333333,7.699209999999975,18740.333333333332,0.00139350108894503,0.9090556668699364,0.04840408327729188,0.012108928203860966
202650611,34,34,1.0,281.93148,333641,303.91818,252495,1.0,21.986699999999985,0.07234414209771849,5.508080050106103,81146,0.3213766609239787,10028.276988928188,1.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,-0.1325595967001797,-0.11967742947692117,1.0,23.952910000000013,93754.0,0.0009109137665934343,0.7567864860733543,0.062323525990087315,-0.01839472473154787
202650613,6,5,0.833333,297.89016,272186,308.72798,238381,0.9333333333333333,10.837820000000022,0.035104754677564444,24.057070226690254,33805,0.14181079867942495,43966.30463169115,0.9444443333333333,0.08606646871498022,-0.0333334,0.0,0.0,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.030153017004833194,0.061665219230854884,0.8888886666666668,9.250460000000013,26021.666666666668,0.0011342537088608526,0.8758018413878744,0.03921357636080669,0.04801668108580263
202650614,30,30,1.0,218.80718,890082,271.80616,382379,0.8320610687022901,52.99897999999999,0.1949881489072948,16.204061495897257,507703,1.3277481242432247,163662.7971479774,0.8240000000000001,0.39354796403996295,1.6133333333333335,0.19999999999999996,0.19999999999999996,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.3238353181597111,-0.09654333238824309,1.0,40.221149999999994,315506.0,0.0003053720443734397,0.4295997447426192,0.04280701336330791,0.06223957628046058
202650615,4,4,1.0,300.21617,348225,317.01824,249735,1.0,16.802070000000015,0.05300032578567093,12.434277809374244,98490,0.39437804072316657,81057.33688198743,1.0,0.0,0.0,-0.33333333333333337,-0.33333333333333337,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,-0.23697282705155653,-0.37142274642463413,1.0,16.84966666666666,98175.0,0.0009103833441022328,0.7171656256730562,0.08017879719724803,-0.01937331804313913
202650616,12,12,1.0,228.18499,1130324,283.05119,479060,0.7499999999999999,54.86620000000002,0.19383843607935375,25.57671894473704,651264,1.3594622802989187,308122.81754245335,0.7133334,0.4011094585992706,1.1041638750059999,0.19999999999999996,0.19999999999999996,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,-0.15313773675377607,-0.10892949148380926,1.0,54.70989666666668,632930.0,0.0002504159780735435,0.42382538104118817,0.12812196960612673,-0.06309915761767433
202650623,7,6,0.857143,352.01653,184707,372.2737,149203,0.9770114942528735,20.25717000000003,0.05441472228631791,23.478520991955172,35504,0.2379576818160493,30534.927788790766,0.9642856666666667,0.059761430467038384,-0.029670299408230495,-0.5,-0.5384615384615384,0.9153352555555555,339.2277977777778,218380.11111111112,-0.0769224970411525,0.0,0.0,0.9285713333333333,20.49563333333335,36776.0,0.002015482358546238,0.8077820548219613,0.07351196936497477,-0.017120625117318378
202650630,34,34,1.0,284.4659,393339,325.07293,246969,0.8222222222222222,40.60703000000001,0.12491667639012578,13.649577831140052,146370,0.5926654762338593,80804.9566227221,0.8222222,0.3975232456903621,1.77778000000225,0.2592592592592593,0.2592592592592593,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.0,0.0,1.0,38.92975333333334,147957.0,0.0008264446952882882,0.6278782424321006,0.1387574800555745,-0.12975286759332758
202650632,82,82,1.0,296.69267,340401,337.57496,215580,1.0,40.882289999999955,0.12110581306148999,13.062660243254125,124821,0.5790008349568606,29571.465570715292,1.0,0.0,0.0,0.02499999999999991,0.02499999999999991,0.9153352555555555,339.2277977777778,218380.11111111112,0.0,0.0,0.0,1.0,49.7256533333333,145731.0,0.0009916979092305838,0.6333118880379317,0.08234831220657861,-0.0030692679468014017
202710086,5,5,1.0,391.76967,91500,404.31632,78153,0.9777777777777777,12.54665,0.031031767404293746,6.492587193946655,13347,0.17078039230739703,6149.553298140172,0.9791666666666666,0.05103103630798288,0.0035714285714285587,-0.375,-0.2857142857142857,0.905676005448718,347.2302811538462,222913.42307692306,0.1428571428571428,0.13353402460326302,0.07273451011612275,0.9583333333333334,15.720213333333334,15676.333333333334,0.004418757595628415,0.8541311475409836,0.04909932325643337,-0.0025767386122157823
202710102,11,10,0.909091,364.89535,125089,385.3987,98807,0.9591836734693878,20.50335000000001,0.05320036108061602,20.64252779830802,26282,0.2659933000698331,20529.536641142196,0.961039,0.0625536755179102,-0.016450202020199665,0.5714285714285714,0.6666666666666667,0.905676005448718,347.2302811538462,222913.42307692306,0.06060598989900168,0.15012734344112322,0.08785933698129411,0.922078,22.52374333333334,25697.0,0.0030809959308972013,0.789893595759819,0.034640955041296974,0.059010711243382676
202710129,9,8,0.888889,404.70155,77760,428.29826,55743,0.9508196721311475,23.59671000000003,0.05509410661626323,5.804700415285599,22017,0.3949733598837522,5714.739518706576,0.957672,0.06633825331737336,-0.021164001234566455,-0.3571428571428571,-0.33333333333333337,0.905676005448718,347.2302811538462,222913.42307692306,0.03703699382716774,0.31422390481341256,0.24945084502622494,0.915344,15.49791000000001,14093.666666666666,0.005507950874485597,0.7168595679012346,0.03571643630525726,0.041088751534176494
202710165,14,14,1.0,333.47479,178356,364.09709,126269,1.0,30.622299999999996,0.08410476447367377,3.589701875768612,52087,0.4125082165852268,11885.022372717687,1.0,0.0,0.0,0.0,0.0,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.020726839472687275,-0.04917205701850169,1.0,29.049089999999996,46658.333333333336,0.0020414064567494225,0.7079604835273273,0.03987472353938711,0.01909498115004567
202710386,18,18,1.0,314.3785,222843,333.3743,178566,0.9166666666666667,18.99580000000003,0.05698039710919537,22.353966996068213,44277,0.24795873794563356,29307.899308320728,0.9533333333333333,0.11430952132988167,0.021777777777777764,0.0,0.0,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.09353352017800409,0.30537381298750677,1.0,32.10316333333335,69089.33333333333,0.0014960052593081228,0.8013085445807138,0.06157746427833929,0.016629805869539216
202711145,14,14,1.0,312.30803,228420,340.62504,164512,0.8309859154929577,28.31701000000004,0.08313249665967022,10.043304527386221,63908,0.38847014199572066,22307.322926937395,0.9199999999999999,0.19595917942265423,0.08861538461538458,0.0,0.0,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.0815440289505428,0.10669214003175198,1.0,38.24699000000002,84655.33333333333,0.0014912224848962438,0.7202171438578058,0.07957177833857532,-0.07222842100659292
202711181,14,14,1.0,337.064,171383,374.78945,111770,1.0,37.72544999999997,0.1006577159522499,10.107741885089196,59613,0.533354209537443,19659.983178188802,1.0,0.0,0.0,0.0,0.0,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.013458361395571106,-0.035950249271162193,1.0,33.85491333333331,51226.666666666664,0.002186853130123758,0.6521650338715042,0.03773252547868322,0.022880929629829978
202711657,14,12,0.857143,334.14101,176102,344.32804,142485,0.9518072289156626,10.187029999999993,0.02958524667349192,9.633278039349683,33617,0.23593360704635577,20977.13104708713,0.957672,0.06633825331737339,-0.02936504910714386,-0.2222222222222222,-0.25,0.905676005448718,347.2302811538462,222913.42307692306,-0.035714245535719336,-0.036367019064504125,-0.023393055422281317,0.915344,10.84993000000001,35104.333333333336,0.0019552761467785717,0.809104950540028,0.013705367936379257,0.3064844952668618
202711666,72,72,1.0,236.96928,1005646,280.41987,502178,1.0,43.450590000000005,0.1549483280196942,29.7709742869698,503468,1.0025688102624966,387237.4318520443,1.0,0.0,0.0,-0.22580645161290325,-0.22580645161290325,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.3390543441255687,0.9212270070088453,1.0,76.41184,718156.0,0.000278845508260362,0.4993586212245661,-0.0017332258421383084,0.4291755025242818
202711887,6,5,0.833333,378.67655,106884,388.74903,94955,0.9655172413793105,10.072479999999985,0.025909981048698655,11.843826315046458,11929,0.12562792901900902,15528.237667767282,0.9555555,0.0720083431381392,-0.03481488888888888,-0.4,-0.4444444444444444,0.905676005448718,347.2302811538462,222913.42307692306,-0.07407444444444444,-0.004090455913457469,0.04396631338229473,0.911111,15.438220000000001,18032.333333333332,0.003637111541484226,0.8883930242131657,0.060934734017616655,-0.05651205974485237
202712346,7,6,0.857143,398.36843,33872,405.90018,25521,0.9365079365079365,7.531749999999988,0.018555670509926823,10.14367462427841,8351,0.32722072019121506,11097.570648569894,0.937729,0.10039560664092827,-0.02329668685713395,-0.46153846153846156,-0.4,0.905676005448718,347.2302811538462,222913.42307692306,0.11428556571433024,-0.39359435701881595,0.25651125006154296,0.8754580000000001,19.80867999999998,19771.666666666668,0.011983354393008974,0.7534541804440246,0.050821328292853685,0.2893393399826189
202712373,1,1,1.0,228.45705,1084107,228.45705,1084107,0.47619047619047616,0.0,0.0,16.930558632805944,0,0.0,97853.91240415479,0.6866666,0.43690839746770715,2.3583340000007498,-0.6666666666666667,0.0,0.905676005448718,347.2302811538462,222913.42307692306,2.0000030000030002,0.06986179026265282,0.06986179026265282,0.7777776666666666,0.0,0.0,0.00021073293503316555,1.0,0.0011878390180253644,0.32450969359662185
202712391,9,8,0.888889,307.09985,243087,321.15814,205697,0.9607843137254901,14.05829,0.04377373091026122,5.190881975537497,37390,0.18177221836001498,10765.479752430914,0.9675926666666667,0.05096789516417826,-0.02272725234158095,-0.25,-0.2727272727272727,0.905676005448718,347.2302811538462,222913.42307692306,-0.03030326170790476,-0.036706954626510746,0.08982007375068868,0.9351853333333334,21.805530000000015,49386.666666666664,0.0013211654263699827,0.8461867561819431,0.036867169331766814,0.05765472008120357
202712407,46,46,1.0,229.31853,754746,283.91453,325136,0.8980392156862744,54.596000000000004,0.1922973086301712,23.55629803272131,429610,1.3213239998031594,235942.71263628098,0.9150326666666667,0.2081266114716392,0.10603926528001048,-0.22033898305084743,-0.22033898305084743,0.905676005448718,347.2302811538462,222913.42307692306,0.0,-0.2861659697743242,-0.1531836093668203,1.0,57.38109,425633.6666666667,0.00037617228842551007,0.430788636176939,0.05120114449676808,0.046931664239446426
202790355,6,5,0.833333,439.47576,46547,441.2821,45092,0.9636363636363637,1.8063400000000343,0.0040933905998000696,13.629775064031927,1455,0.032267364499245985,9509.533651376743,0.9570706666666666,0.07068913524344929,-0.03484855833332416,-0.4545454545454546,-0.5,0.905676005448718,347.2302811538462,222913.42307692306,-0.0833337916666208,0.06286249257889209,0.2746134494162875,0.9141413333333333,7.242233333333331,5981.333333333333,0.00948035533976411,0.9687412722624444,0.006914434835278908,0.4107620457966712
