"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
203110592;"  Siyaset Bilimi ve Uluslararasý Ýliþkiler (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýnsan ve Toplum Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"278,48836";"575.621";"353,06864";"166.976"
203110617;"  Psikoloji (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýnsan ve Toplum Bilimleri Fakültesi";"EA";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"432,21550";"16.256";"459,82857";"6.150"
203110626;"  Psikoloji (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýnsan ve Toplum Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"66";"---";"66";"---";"66";"66";"%100,0";"362,04997";"141.318";"417,01955";"31.223"
203110644;"  Rehberlik ve Psikolojik Danýþmanlýk (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"EA";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"372,81121";"113.911";"389,87207";"76.540"
203110653;"  Rehberlik ve Psikolojik Danýþmanlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"EA";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"%100,0";"332,12970";"240.866";"372,61184";"114.331"
203110671;"  Ekonomi ve Finans (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"7";"---";"7";"---";"7";"7";"%100,0";"372,62651";"114.300";"392,61711";"71.209"
203110689;"  Ýþletme (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"393,81356";"68.837";"402,82003";"52.720"
203110698;"  Ýnsan Kaynaklarý Yönetimi (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"4";"---";"4";"---";"4";"4";"%100,0";"336,31106";"223.995";"381,15722";"94.818"
203110705;"  Ýnsan Kaynaklarý Yönetimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"22";"---";"22";"---";"22";"22";"%100,0";"261,16011";"747.526";"303,40782";"387.811"
203110714;"  Bankacýlýk ve Sigortacýlýk (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"328,25803";"257.006";"334,07923";"232.819"
203110723;"  Bankacýlýk ve Sigortacýlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"25";"---";"25";"---";"25";"25";"%100,0";"270,84540";"646.673";"303,17753";"389.316"
203110838;"  Yönetim Biliþim Sistemleri (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"420,98119";"26.353";"437,98025";"13.117"
203110847;"  Yönetim Biliþim Sistemleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"337,95921";"217.743";"379,00880";"99.597"
203110856;"  Mimarlýk (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"423,72862";"81.043";"432,26325";"72.675"
203110865;"  Mimarlýk (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"51";"---";"47";"---";"51";"47";"%92,2";"315,48958";"249.785";"411,40526";"93.722"
203110883;"  Mimarlýk (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"Burslu";"7";"---";"7";"---";"7";"7";"%100,0";"423,82022";"80.956";"432,58485";"72.366"
203110892;"  Mimarlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"43";"---";"29";"---";"43";"29";"%67,4";"315,74461";"249.182";"402,03447";"103.779"
203110917;"  Endüstri Mühendisliði (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"474,72441";"35.917";"485,95070";"27.237"
203110926;"  Endüstri Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"%100,0";"380,01380";"130.297";"436,87046";"68.425"
203110935;"  Bilgisayar Mühendisliði (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"513,39320";"9.748";"520,66513";"6.398"
203110953;"  Beslenme ve Diyetetik (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"372,50825";"140.583";"413,01857";"91.991"
203110962;"  Beslenme ve Diyetetik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"282,78069";"352.926";"325,13755";"226.261"
203110989;"  Çocuk Geliþimi (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"329,97205";"249.797";"341,28735";"205.481"
203110998;"  Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"EA";"%50 Ýndirimli";"34";"---";"34";"---";"34";"34";"%100,0";"266,92198";"686.186";"311,27550";"341.060"
203111015;"  Ebelik (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"335,76445";"203.133";"347,60429";"180.257"
203111024;"  Ebelik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"292,37422";"318.283";"328,65045";"218.361"
203111033;"  Fizyoterapi ve Rehabilitasyon (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"363,23188";"154.215";"418,02033";"86.712"
203111042;"  Fizyoterapi ve Rehabilitasyon (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"%100,0";"260,98808";"453.394";"325,48331";"225.463"
203111087;"  Sosyal Hizmet (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"EA";"Burslu";"4";"---";"4";"---";"4";"4";"%100,0";"320,13965";"294.737";"333,31901";"235.797"
203111096;"  Sosyal Hizmet (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"EA";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"%100,0";"219,53824";"1.294.869";"278,39382";"576.446"
203111112;"  Ýç Mimarlýk ve Çevre Tasarýmý (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"374,73377";"109.355";"387,66848";"81.107"
203111121;"  Ýç Mimarlýk ve Çevre Tasarýmý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"313,55197";"328.615";"368,04542";"125.533"
203111166;"Týp (Ücretli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Týp Fakültesi";"SAY";"Ücretli";"2";"---";"2";"---";"2";"2";"%100,0";"490,50947";"23.898";"490,83334";"23.662"
203111193;"Hukuk (Ücretli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Hukuk Fakültesi";"EA";"Ücretli";"3";"---";"3";"---";"3";"3";"%100,0";"376,62867";"104.968";"382,20804";"92.488"
203111209;"  Okul Öncesi Öðretmenliði (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SÖZ";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"404,11305";"19.309";"410,66534";"14.791"
203111218;"  Okul Öncesi Öðretmenliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SÖZ";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"%100,0";"367,07677";"68.607";"398,56177";"23.929"
203111236;"  Özel Eðitim Öðretmenliði (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SÖZ";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"426,29910";"7.493";"457,96826";"1.843"
203111245;"  Özel Eðitim Öðretmenliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SÖZ";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"%100,0";"383,32699";"41.261";"412,25972";"13.804"
203111263;"  Ýngilizce Öðretmenliði (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"DÝL";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"441,38376";"11.385";"454,77980";"8.557"
203111272;"  Ýngilizce Öðretmenliði (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"DÝL";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"%100,0";"387,72743";"28.175";"439,72938";"11.834"
203111299;"  Görsel Ýletiþim Tasarýmý (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SÖZ";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"419,77589";"10.031";"447,05136";"2.987"
203111306;"  Gazetecilik (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"378,19706";"48.775";"495,43907";"291"
203111315;"  Halkla Ýliþkiler ve Reklamcýlýk (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"14";"---";"14";"---";"14";"14";"%100,0";"420,76144";"9.582";"528,72374";"31"
203111324;"  Halkla Ýliþkiler ve Reklamcýlýk (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"76";"---";"76";"---";"76";"76";"%100,0";"281,21844";"502.339";"360,92024";"81.978"
203111342;"  Halkla Ýliþkiler ve Reklamcýlýk (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"14";"---";"14";"---";"14";"14";"%100,0";"395,76713";"26.624";"418,03502";"10.769"
203111351;"  Halkla Ýliþkiler ve Reklamcýlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"76";"---";"76";"---";"76";"76";"%100,0";"289,60814";"432.158";"359,14446";"86.135"
203111378;"  Medya ve Görsel Sanatlar (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"403,01210";"20.142";"428,68147";"6.692"
203111387;"  Medya ve Görsel Sanatlar (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"%100,0";"294,50481";"393.820";"384,31579";"39.908"
203111403;"  Yeni Medya ve Ýletiþim  (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"412,22158";"13.819";"483,15618";"570"
203111412;"  Yeni Medya ve Ýletiþim  (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"%100,0";"315,25896";"256.661";"404,65977";"18.886"
203111439;"  Fizyoterapi ve Rehabilitasyon (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"413,16421";"91.831";"449,61952";"56.922"
203111448;"  Fizyoterapi ve Rehabilitasyon (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"49";"---";"49";"---";"49";"49";"%100,0";"270,67590";"404.358";"357,74144";"162.758"
203111466;"  Saðlýk Yönetimi (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"348,95295";"179.652";"358,13536";"152.172"
203111475;"  Saðlýk Yönetimi (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"34";"---";"34";"34";"%100,0";"270,70529";"648.081";"314,82113";"321.876"
203111493;"  Ýç Mimarlýk ve Çevre Tasarýmý (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"380,84232";"95.518";"407,87047";"44.471"
203111509;"  Ýç Mimarlýk ve Çevre Tasarýmý (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"309,98946";"348.451";"377,85626";"102.210"
203111527;"  Dil ve Konuþma Terapisi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"%100,0";"359,94981";"159.175";"418,97782";"85.732"
203111536;"  Ergoterapi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"34";"---";"34";"---";"34";"34";"%100,0";"261,08104";"452.862";"326,26196";"223.727"
203111545;"  Ekonomi ve Finans (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"38";"---";"38";"---";"38";"38";"%100,0";"294,21129";"449.476";"328,30578";"256.811"
203111554;"  Ýþletme (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"%100,0";"310,17984";"347.347";"348,12209";"182.349"
203111572;"  Rehberlik ve Psikolojik Danýþmanlýk (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"EA";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"382,07594";"92.774";"405,17694";"48.776"
203111581;"  Rehberlik ve Psikolojik Danýþmanlýk (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"EA";"%50 Ýndirimli";"51";"---";"49";"---";"51";"49";"%96,1";"319,31204";"298.878";"364,06015";"135.901"
203111599;"  Gastronomi ve Mutfak Sanatlarý (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SÖZ";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"414,39010";"12.621";"446,42648";"3.070"
203111606;"  Gastronomi ve Mutfak Sanatlarý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SÖZ";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"%100,0";"328,58250";"189.233";"413,54934";"13.082"
203111615;"  Kentsel Tasarým ve Peyzaj Mimarlýðý (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"Burslu";"4";"---";"4";"---";"4";"4";"%100,0";"317,23460";"245.416";"348,91488";"177.838"
203111624;"  Kentsel Tasarým ve Peyzaj Mimarlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"21";"---";"21";"---";"21";"21";"%100,0";"264,12173";"436.603";"294,33093";"311.776"
203111633;"  Radyo, Televizyon ve Sinema (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"401,92641";"21.035";"426,44235";"7.442"
203111642;"  Radyo, Televizyon ve Sinema (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"59";"---";"59";"---";"59";"59";"%100,0";"304,96888";"320.082";"365,11084";"72.722"
203111651;"  Siyaset Bilimi ve Kamu Yönetimi (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýnsan ve Toplum Bilimleri Fakültesi";"EA";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"361,39660";"143.021";"363,64928";"136.966"
203111669;"  Siyaset Bilimi ve Kamu Yönetimi (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýnsan ve Toplum Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"25";"---";"25";"---";"25";"25";"%100,0";"266,89460";"686.465";"325,30797";"270.276"
203111678;"  Yönetim Biliþim Sistemleri (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"435,45846";"14.319";"450,61985";"8.455"
203111687;"  Yönetim Biliþim Sistemleri (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýþletme ve Yönetim Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"58";"---";"58";"---";"58";"58";"%100,0";"354,77318";"161.869";"432,93461";"15.812"
203111696;"  Ýnþaat Mühendisliði (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"395,15650";"111.627";"398,42481";"107.865"
203111703;"  Ýnþaat Mühendisliði (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"17";"---";"12";"---";"17";"12";"%70,6";"299,63958";"294.619";"337,27320";"200.067"
203111739;"  Dil ve Konuþma Terapisi (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"455,51137";"51.768";"466,08526";"42.937"
203111748;"  Dil ve Konuþma Terapisi (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"47";"---";"47";"---";"47";"47";"%100,0";"337,33799";"199.930";"447,24049";"59.043"
203111757;"  Ýlköðretim Matematik Öðretmenliði (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"421,89021";"82.906";"439,57378";"65.973"
203111766;"  Ýlköðretim Matematik Öðretmenliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Eðitim Fakültesi";"SAY";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"%100,0";"362,24927";"155.690";"409,47094";"95.737"
203111793;"  Odyoloji (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Saðlýk Bilimleri Yüksekokulu";"SAY";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"318,85395";"241.395";"337,37266";"199.848"
203190045;"  Ýnþaat Mühendisliði (Burslu)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"Burslu";"4";"---";"4";"---";"4";"4";"%100,0";"386,61723";"121.922";"396,24754";"110.393"
203190046;"  Ýnþaat Mühendisliði (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Mühendislik ve Doða Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"21";"---";"6";"---";"21";"6";"%28,6";"299,65603";"294.565";"354,63821";"167.976"
203190047;"  Görsel Ýletiþim Tasarýmý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SÖZ";"%50 Ýndirimli";"41";"---";"41";"---";"41";"41";"%100,0";"330,05224";"182.802";"413,11914";"13.316"
203190048;"  Gazetecilik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL MEDÝPOL ÜNÝVERSÝTESÝ  ";2031;"Ýletiþim Fakültesi";"SÖZ";"%50 Ýndirimli";"29";"---";"29";"---";"29";"29";"%100,0";"264,24363";"664.620";"324,43627";"208.668"
