"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
206410604;"Ýnþaat Teknolojisi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"231,20129";"1.893.736";"235,80791";"1.792.295"
206410606;"Adalet (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Adalet Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"314,23280";"657.971";"319,62919";"609.606"
206410608;"Adalet (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Adalet Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"";"242,79381";"1.649.836";"274,57304";"1.116.725"
206410615;"Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"333,93678";"497.719";"---";"---"
206410616;"Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"264,57264";"1.265.912";"270,56150";"1.029.866"
206410618;"Fizyoterapi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"335,95653";"483.429";"341,33972";"447.378"
206410619;"Fizyoterapi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"270,50436";"1.175.696";"271,09076";"829.761"
206410621;"Týbbi Laboratuvar Teknikleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"322,77884";"583.010";"321,69473";"592.001"
206410622;"Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"266,85857";"1.230.681";"266,87750";"1.008.996"
206410624;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"346,98201";"412.455";"354,80336";"341.121"
206410625;"Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"300,14111";"799.095";"301,65547";"513.565"
206410627;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"330,92168";"519.542";"---";"---"
206410628;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"277,67934";"1.073.585";"278,58264";"859.963"
206410633;"Anestezi (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"352,63227";"379.968";"361,41958";"236.567"
206410634;"Anestezi (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"298,27154";"819.519";"298,92959";"575.681"
206410635;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"316,90302";"633.583";"340,77085";"451.122"
206410636;"Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"51";"---";"51";"---";"51";"51";"";"258,22306";"1.368.938";"257,51081";"833.598"
206410644;"Diyaliz (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"9";"---";"9";"---";"9";"9";"";"314,44393";"655.943";"325,17032";"563.645"
206410645;"Diyaliz (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"255,89114";"1.408.451";"256,64843";"995.658"
206410646;"Uçuþ Harekat Yöneticiliði (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"357,59365";"353.386";"---";"---"
206410658;"Optisyenlik (Burslu)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"361,85913";"332.389";"---";"---"
206410659;"Optisyenlik (%50 Ýndirimli)";"Vakýf";"ANTALYA BÝLÝM ÜNÝVERSÝTESÝ ";2064;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"41";"---";"41";"---";"41";"41";"";"274,40577";"1.119.165";"286,65907";"955.607"
206550021;"Çocuk Geliþimi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"317,61769";"627.105";"319,68680";"188.314"
206550048;"Elektronörofizyoloji (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"306,09542";"736.429";"309,26936";"583.403"
206550066;"Saðlýk Kurumlarý Ýþletmeciliði (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"307,68205";"720.452";"300,78303";"456.213"
206550084;"Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"311,25491";"685.707";"324,25165";"448.377"
206550093;"Týbbi Görüntüleme Teknikleri (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"8";"---";"8";"---";"8";"8";"";"246,87359";"1.570.918";"251,96143";"1.477.215"
206550109;"Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"325,96413";"557.255";"324,84322";"320.795"
206550118;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"258,27375";"1.368.080";"258,54880";"760.966"
206550136;"Elektronörofizyoloji (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"66";"---";"66";"---";"66";"66";"";"217,96953";"2.210.014";"222,30750";"650.934"
206550154;"Saðlýk Kurumlarý Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"25";"---";"25";"---";"25";"25";"";"225,93074";"2.015.880";"228,33133";"1.372.172"
206550172;"Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"243,88252";"1.628.656";"246,05409";"878.869"
206550199;"Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"60";"---";"60";"---";"60";"60";"";"279,72081";"1.045.777";"283,71300";"619.165"
206550242;"Yaþlý Bakýmý (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"308,56093";"711.691";"---";"---"
206550269;"Biyomedikal Cihaz Teknolojisi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"300,42468";"796.164";"299,41342";"747.783"
206550321;"Çocuk Geliþimi (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"305,58577";"741.620";"337,52942";"472.717"
206550348;"Çocuk Geliþimi (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"241,55446";"1.674.266";"240,23077";"958.543"
206550375;"Diyaliz (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"304,38966";"754.167";"305,65595";"665.318"
206550393;"Diyaliz (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"241,24475";"1.680.377";"243,78215";"1.231.141"
206550427;"Elektronörofizyoloji (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"295,87943";"846.054";"300,96551";"414.995"
206550445;"Elektronörofizyoloji (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"202,08429";"2.594.902";"210,96209";"936.989"
206550463;"Fizyoterapi (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"13";"---";"13";"---";"13";"13";"";"234,16487";"1.828.458";"235,93277";"1.613.324"
206550472;"Fizyoterapi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"336,36191";"480.658";"338,73126";"464.617"
206550506;"Fizyoterapi (%25 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"55";"---";"55";"---";"55";"55";"";"251,04362";"1.493.643";"252,30279";"651.247"
206550524;"Gýda Teknolojisi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"308,63325";"710.966";"320,80338";"467.880"
206550569;"Ýlk ve Acil Yardým (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"68";"---";"68";"---";"68";"68";"";"253,63706";"1.447.606";"255,89645";"800.945"
206550578;"Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"346,80096";"413.543";"346,55968";"333.566"
206550621;"Ýþ Saðlýðý ve Güvenliði (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"11";"---";"11";"---";"11";"11";"";"303,33542";"765.209";"302,20427";"668.804"
206550648;"Ýþ Saðlýðý ve Güvenliði (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"57";"---";"57";"---";"57";"57";"";"224,19800";"2.057.189";"224,28754";"1.090.599"
206550675;"Ortopedik Protez ve Ortez (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"302,75734";"771.264";"312,26111";"676.221"
206550736;"Saðlýk Kurumlarý Ýþletmeciliði (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"3";"---";"3";"---";"3";"3";"";"295,53807";"849.828";"295,36914";"710.081"
206550754;"Saðlýk Kurumlarý Ýþletmeciliði (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"17";"---";"17";"---";"17";"17";"";"220,82553";"2.139.017";"218,85889";"1.427.303"
206550781;"Sosyal Hizmetler (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"316,52984";"636.943";"314,12804";"561.997"
206550806;"Sosyal Hizmetler (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"42";"---";"42";"42";"";"226,59562";"2.000.167";"228,09256";"1.371.223"
206550833;"Týbbi Dokümantasyon ve Sekreterlik (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"6";"---";"6";"---";"6";"6";"";"300,00223";"800.592";"299,66443";"804.339"
206550851;"Týbbi Dokümantasyon ve Sekreterlik (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"34";"---";"34";"---";"34";"34";"";"222,46057";"2.099.208";"224,01273";"1.459.272"
206550887;"Týbbi ve Aromatik Bitkiler (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"388,29031";"224.463";"---";"---"
206550939;"Týbbi Görüntüleme Teknikleri (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"324,15335";"571.809";"323,31125";"578.581"
206550957;"Týbbi Görüntüleme Teknikleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"264,85053";"1.261.593";"268,71585";"894.786"
206550993;"Optisyenlik (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"320,69852";"600.353";"---";"---"
206551019;"Optisyenlik (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"252,99710";"1.458.874";"257,04950";"1.067.173"
206551046;"Diyaliz (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"295,15393";"854.221";"295,35673";"798.902"
206551064;"Diyaliz (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"228,34532";"1.959.085";"233,69773";"965.153"
206551082;"Ýlk ve Acil Yardým (ÝÖ) (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"252,83348";"1.461.680";"253,12204";"589.348"
206551091;"Ýlk ve Acil Yardým (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"340,00047";"456.058";"338,04060";"362.358"
206551143;"Fizyoterapi (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"335,47638";"486.851";"342,11829";"442.392"
206551161;"Fizyoterapi (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"263,85730";"1.277.132";"265,15297";"723.793"
206551197;"Engelli Bakýmý ve Rehabilitasyon (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"297,77756";"824.874";"297,34645";"829.577"
206551285;"Ameliyathane Hizmetleri (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"8";"---";"8";"---";"8";"8";"";"237,19040";"1.763.750";"230,81262";"1.681.645"
206551294;"Ameliyathane Hizmetleri (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"318,87134";"616.147";"319,15947";"552.976"
206551319;"Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"60";"---";"60";"---";"60";"60";"";"266,72013";"1.232.815";"266,70572";"624.988"
206551337;"Anestezi (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"34";"---";"34";"---";"34";"34";"";"253,38012";"1.452.108";"254,95512";"755.245"
206551346;"Anestezi (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"351,99520";"383.541";"352,97869";"203.154"
206551364;"Anestezi (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"34";"---";"34";"---";"34";"34";"";"309,43692";"703.130";"309,52143";"524.023"
206551391;"Odyometri (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"12";"---";"12";"---";"12";"12";"";"316,12262";"640.646";"319,26097";"408.717"
206551416;"Odyometri (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"68";"---";"68";"---";"68";"68";"";"237,29116";"1.761.659";"238,81593";"1.142.742"
206551443;"Optisyenlik (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"370,47820";"292.966";"---";"---"
206551461;"Optisyenlik (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"245,85984";"1.590.298";"247,64931";"1.514.111"
206551497;"Ameliyathane Hizmetleri (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"308,78614";"709.520";"314,60460";"608.484"
206551513;"Ameliyathane Hizmetleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"42";"---";"42";"---";"42";"42";"";"254,86532";"1.426.261";"254,84103";"974.016"
206551531;"Anestezi (ÝÖ) (Ücretli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"18";"---";"18";"---";"18";"18";"";"253,99745";"1.441.164";"254,27902";"1.036.591"
206551549;"Anestezi (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"8";"---";"8";"---";"8";"8";"";"339,59462";"458.732";"341,10537";"355.686"
206551567;"Anestezi (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"24";"---";"24";"---";"24";"24";"";"299,83883";"802.403";"303,50083";"522.710"
206551646;"Odyometri (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"6";"---";"6";"---";"6";"6";"";"306,83380";"728.924";"327,67860";"543.850"
206551664;"Odyometri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"34";"---";"34";"---";"34";"34";"";"225,79493";"2.019.084";"225,62390";"1.558.870"
206551682;"Ýþ Saðlýðý ve Güvenliði (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"5";"---";"5";"---";"5";"5";"";"301,32742";"786.574";"305,92993";"738.165"
206551707;"Ýþ Saðlýðý ve Güvenliði (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"25";"---";"25";"---";"25";"25";"";"222,97649";"2.086.670";"224,43099";"1.211.916"
206551725;"Sosyal Hizmetler (ÝÖ) (Burslu)";"Vakýf";"ÜSKÜDAR ÜNÝVERSÝTESÝ ";2065;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"3";"---";"3";"---";"3";"3";"";"309,55252";"702.003";"301,70854";"782.329"
