"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
112370776;"Elektrik (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"62";"";"268,70674";"1.310.475";"268,61452";"1.311.901"
112370777;"Elektronik Haberleþme Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"247,45398";"1.658.466";"247,67078";"1.654.670"
112370778;"Elektronik Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"72";"";"259,93510";"1.448.435";"259,72797";"1.451.752"
112370779;"Elektronik Teknolojisi (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"70";"2";"72";"---";"74";"72";"";"248,64654";"1.637.794";"249,20976";"1.628.040"
112370780;"Ýç Mekan Tasarýmý";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"288,78192";"1.024.172";"290,87954";"996.733"
112370781;"Ýnþaat Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"78";"";"252,57101";"1.570.765";"255,10494";"1.527.827"
112370782;"Ýnþaat Teknolojisi (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"75";"2";"77";"---";"79";"79";"";"240,82846";"1.776.070";"---";"---"
112370783;"Kontrol ve Otomasyon Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"255,26143";"1.525.253";"255,43576";"1.522.314"
112370784;"Makine";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"76";"1";"79";"78";"";"271,22168";"1.272.179";"271,62110";"1.266.267"
112370785;"Makine (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"55";"2";"57";"---";"59";"57";"";"263,14668";"1.396.902";"263,17000";"1.396.517"
112370786;"Mekatronik";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"53";"";"287,86560";"1.036.155";"290,30714";"1.004.199"
112370787;"Mekatronik (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"40";"1";"42";"42";"";"269,78486";"1.293.882";"269,94571";"1.291.518"
112370788;"Radyo ve Televizyon Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"69";"69";"";"247,13635";"1.663.934";"249,39849";"1.624.845"
112370789;"Radyo ve Televizyon Teknolojisi (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"";"238,63199";"1.816.476";"241,46983";"1.764.612"
112370790;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Yahyalý Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"233,04581";"1.920.474";"233,17562";"1.917.974"
112370791;"Bitki Koruma";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Yeþilhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"240,42951";"1.783.459";"247,88987";"1.650.793"
112370805;"Diyaliz";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Ýncesu Ayþe ve Saffet Arslan Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"313,46383";"732.059";"313,93413";"727.154"
112370812;"Ýlk ve Acil Yardým";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Ýncesu Ayþe ve Saffet Arslan Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"40";"1";"42";"42";"";"342,05197";"479.844";"342,12270";"479.334"
112370819;"Endüstri Ürünleri Tasarýmý";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Organize Sanayi Bölgesi Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"256,65237";"1.502.125";"256,05051";"1.511.948"
112370826;"Kaynak Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Organize Sanayi Bölgesi Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"237,78498";"1.832.006";"242,44146";"1.747.036"
112370833;"Polimer Teknolojisi";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Organize Sanayi Bölgesi Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"235,31054";"1.877.938";"243,04858";"1.736.244"
112370840;"Dýþ Ticaret";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"79";"";"276,18040";"1.199.072";"284,83073";"1.077.319"
112370847;"Dýþ Ticaret (ÝÖ)";"Devlet";"KAYSERÝ ÜNÝVERSÝTESÝ ";1123;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"70";"2";"72";"---";"74";"74";"";"256,85804";"1.498.742";"256,80377";"1.499.600"
112450475;"Raylý Sistemler Ýþletmeciliði";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"69";"67";"";"296,73849";"922.339";"298,15552";"904.772"
112450484;"Raylý Sistemler Makine Teknolojisi";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"69";"67";"";"312,57163";"741.379";"312,15855";"745.583"
112450545;"Bilgisayar Programcýlýðý";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"65";"2";"69";"67";"";"371,45418";"304.238";"379,99605";"266.196"
112450615;"Ulaþtýrma ve Trafik Hizmetleri";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"271,62751";"1.266.189";"277,27395";"1.183.571"
112450633;"Raylý Sistemler Yol Teknolojisi";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"69";"67";"";"288,12341";"1.032.799";"290,30922";"1.004.179"
112450642;"Radyo ve Televizyon Teknolojisi";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"290,82343";"997.466";"291,05554";"994.370"
112450766;"Lojistik";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"303,46776";"841.867";"304,72390";"827.562"
112450951;"Mekatronik";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"62";"";"341,07295";"487.049";"341,31256";"485.316"
112450969;"Grafik Tasarýmý";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"69";"69";"";"335,79124";"527.481";"336,58158";"521.260"
112450978;"Sivil Havacýlýk Kabin Hizmetleri";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"100";"3";"106";"106";"";"337,86557";"511.437";"339,40494";"499.743"
112451234;"Yapý Denetimi";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"280,16531";"1.142.110";"286,97684";"1.048.130"
112451243;"Elektrik Enerjisi Üretim, Ýletim ve Daðýtýmý";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"63";"";"295,79421";"933.995";"295,77484";"934.237"
112490443;"Raylý Sistemler Makinistliði";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"65";"2";"69";"69";"";"327,06610";"600.750";"328,32148";"589.882"
112490444;"Makine Resim ve Konstrüksiyonu";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"296,93842";"919.827";"297,28662";"915.530"
112490445;"Raylý Sistemler Elektrik ve Elektronik";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Ulaþtýrma Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"65";"2";"69";"67";"";"317,72769";"688.383";"317,45557";"691.075"
112490446;"Basým ve Yayým Teknolojileri";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"284,98255";"1.075.202";"284,91632";"1.076.104"
112490447;"Ýnsansýz Hava Aracý Teknolojisi ve Operatörlüðü";"Devlet";"ESKÝÞEHÝR TEKNÝK ÜNÝVERSÝTESÝ ";1124;"Porsuk Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"50";"2";"54";"54";"";"370,72065";"307.721";"371,95467";"301.855"
112550476;"Biyomedikal Cihaz Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"279,42222";"1.152.647";"279,72066";"1.148.437"
112550494;"Elektrik";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"50";"2";"54";"52";"";"277,70496";"1.177.260";"277,13289";"1.185.569"
112550519;"Harita ve Kadastro";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"69";"67";"";"273,76507";"1.234.235";"281,39363";"1.124.727"
112550555;"Makine";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"53";"";"266,78935";"1.340.097";"265,88954";"1.354.106"
112550573;"Pazarlama";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"73";"";"237,01981";"1.846.147";"237,26696";"1.841.605"
112550607;"Turizm ve Otel Ýþletmeciliði";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"94";"";"253,29474";"1.558.493";"253,30446";"1.558.328"
112550749;"Týbbi ve Aromatik Bitkiler";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Atabey Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"232,76822";"1.925.605";"235,71180";"1.870.409"
112550801;"Bilgisayar Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Atabey Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"49";"49";"";"290,27161";"1.004.646";"291,34893";"990.447"
112550864;"Turizm ve Otel Ýþletmeciliði";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Eðirdir Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"244,88533";"1.703.564";"246,51698";"1.674.773"
112550907;"Gýda Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Gelendost Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"232,97329";"1.921.857";"232,96806";"1.921.956"
112551077;"Makine";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Keçiborlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"244,44358";"1.711.276";"242,58755";"1.744.476"
112551129;"Bilgisayar Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Keçiborlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"271,73914";"1.264.524";"272,84412";"1.248.005"
112551305;"Gýda Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Þarkikaraaðaç Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"230,03979";"1.977.471";"229,79768";"1.982.089"
112551544;"Turist Rehberliði";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"255,14302";"1.527.236";"273,91307";"1.232.076"
112551677;"Harita ve Kadastro";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Uluborlu Selahattin Karasoy Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"53";"";"241,86783";"1.757.366";"244,11126";"1.717.267"
112551695;"Lojistik";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Senirkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"233,54541";"1.910.994";"---";"---"
112551817;"Çevre Koruma ve Kontrol";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Aksu Mehmet Süreyya Demiraslan Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"227,96083";"2.017.524";"229,91843";"1.979.753"
112551844;"Kuyumculuk ve Taký Tasarýmý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Gönen Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"224,87395";"2.077.623";"239,59050";"1.798.825"
112551889;"Dýþ Ticaret";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"93";"";"250,09779";"1.612.847";"249,92317";"1.615.879"
112551898;"Tekstil Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"230,76034";"1.963.709";"232,09656";"1.938.358"
112551914;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"227,73537";"2.021.939";"233,09198";"1.919.611"
112551923;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"96";"";"244,71800";"1.706.463";"246,51482";"1.674.809"
112551941;"Mimari Restorasyon";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"223,97139";"2.095.388";"228,80764";"2.001.126"
112551977;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"96";"";"250,92305";"1.598.736";"251,46385";"1.589.460"
112551995;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Eðirdir Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"58";"";"231,46552";"1.950.450";"232,28054";"1.934.876"
112552075;"Otomotiv Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Keçiborlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"252,03408";"1.579.854";"252,02099";"1.580.068"
112552084;"Ýþletme Yönetimi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"73";"";"247,45412";"1.658.464";"247,47769";"1.658.058"
112552118;"Ýþletme Yönetimi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Þarkikaraaðaç Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"21";"";"226,37447";"2.048.339";"226,67301";"2.042.491"
112552199;"Ormancýlýk ve Orman Ürünleri";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Atabey Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"74";"";"301,95392";"859.313";"---";"---"
112552206;"Ormancýlýk ve Orman Ürünleri";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yeniþarbademli Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"74";"";"278,49813";"1.165.825";"---";"---"
112552215;"Ormancýlýk ve Orman Ürünleri";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Sütçüler Prof.Dr.Hasan Gürbüz Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"288,84152";"1.023.356";"---";"---"
112552224;"Elektronik Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"265,13118";"1.365.694";"266,17020";"1.349.714"
112552287;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Eðirdir Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"49";"48";"";"234,64934";"1.890.244";"235,25011";"1.879.034"
112552296;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Gelendost Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"229,42622";"1.989.254";"229,45684";"1.988.691"
112552357;"Ýnþaat Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"78";"";"256,55250";"1.503.747";"259,79173";"1.450.727"
112552366;"Ýnþaat Teknolojisi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Senirkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"224,54519";"2.084.088";"225,74412";"2.060.518"
112552375;"Bilgisayar Programcýlýðý (Uzaktan Öðretim)";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Uzaktan Eðitim Meslek Yüksekokulu";"TYT";"UÖ-Ücretli";"50";"2";"52";"---";"54";"54";"";"301,30608";"867.081";"301,27128";"867.479"
112552393;"Bilgisayar Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Senirkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"265,76313";"1.356.076";"266,15813";"1.349.906"
112552409;"Bilgisayar Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"280,42774";"1.138.278";"282,64230";"1.107.349"
112552418;"Yapý Denetimi";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"225,19226";"2.071.265";"227,05817";"2.035.107"
112552427;"Bilgisayar Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"73";"";"329,88318";"576.401";"332,66599";"553.077"
112552445;"Týbbi Dokümantasyon ve Sekreterlik (Uzaktan Öðretim)";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Uzaktan Eðitim Meslek Yüksekokulu";"TYT";"UÖ-Ücretli";"170";"5";"174";"1";"180";"180";"";"296,52596";"924.925";"296,75043";"922.165"
112552463;"Elektrik Enerjisi Üretim, Ýletim ve Daðýtýmý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Yalvaç Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"248,55519";"1.639.413";"249,81547";"1.617.734"
112552472;"Laborant ve Veteriner Saðlýk";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Þarkikaraaðaç Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"82";"";"273,39070";"1.239.864";"273,98811";"1.230.981"
112552499;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Atabey Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"235,65006";"1.871.514";"238,81681";"1.813.047"
112552506;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Eðirdir Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"238,23795";"1.823.762";"238,59528";"1.817.157"
112552515;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Gönen Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"230,81030";"1.962.747";"230,66944";"1.965.415"
112552551;"Radyo ve Televizyon Programcýlýðý";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"73";"";"245,06462";"1.700.386";"250,96361";"1.598.045"
112552612;"Saðlýk Kurumlarý Ýþletmeciliði";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Isparta Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"84";"";"266,11316";"1.350.609";"266,10844";"1.350.680"
112552621;"Fidan Yetiþtiriciliði";"Devlet";"ISPARTA UYGULAMALI BÝLÝMLER ÜNÝVERSÝTESÝ ";1125;"Atabey Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"251,87649";"1.582.465";"---";"---"
